,index,name,base_name,Label Name,network,component,hemisphere
880,881,7Networks_RH_Cont_PFCl_16,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
881,882,7Networks_RH_Cont_PFCl_17,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
882,883,7Networks_RH_Cont_PFCl_18,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
883,884,7Networks_RH_Cont_PFCl_19,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
884,885,7Networks_RH_Cont_PFCl_20,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
885,886,7Networks_RH_Cont_PFCl_21,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
886,887,7Networks_RH_Cont_PFCl_22,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
887,888,7Networks_RH_Cont_PFCl_23,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
888,889,7Networks_RH_Cont_PFCl_24,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
889,890,7Networks_RH_Cont_PFCl_25,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
890,891,7Networks_RH_Cont_PFCl_26,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
891,892,7Networks_RH_Cont_PFCl_27,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
892,893,7Networks_RH_Cont_PFCl_28,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
893,894,7Networks_RH_Cont_PFCl_29,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
894,895,7Networks_RH_Cont_PFCl_30,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
895,896,7Networks_RH_Cont_PFCl_31,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
896,897,7Networks_RH_Cont_PFCl_32,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
897,898,7Networks_RH_Cont_PFCl_33,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
898,899,7Networks_RH_Cont_PFCl_34,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R
899,900,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R
900,901,7Networks_RH_Cont_pCun_3,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R
901,902,7Networks_RH_Cont_pCun_5,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R
902,999,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R
903,1000,7Networks_RH_Cont_pCun_4,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R
904,903,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R
905,904,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R
906,905,7Networks_RH_Cont_Cing_3,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R
907,906,7Networks_RH_Cont_Cing_4,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R
908,907,7Networks_RH_Cont_Cing_5,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R
909,908,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R
910,909,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R
911,910,7Networks_RH_Cont_PFCmp_3,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R
912,911,7Networks_RH_Cont_PFCmp_4,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R
913,912,7Networks_RH_Cont_PFCmp_5,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R
914,913,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
915,914,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
916,915,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
917,916,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
918,917,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
919,918,7Networks_RH_Default_Par_6,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
920,919,7Networks_RH_Default_Par_7,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
921,920,7Networks_RH_Default_Par_8,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
922,921,7Networks_RH_Default_Par_9,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
923,922,7Networks_RH_Default_Par_10,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
924,923,7Networks_RH_Default_Par_11,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
925,924,7Networks_RH_Default_Par_12,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
926,925,7Networks_RH_Default_Par_13,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
927,926,7Networks_RH_Default_Par_14,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
928,927,7Networks_RH_Default_Par_15,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
929,928,7Networks_RH_Default_Par_16,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R
930,929,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
931,930,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
932,931,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
933,932,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
934,933,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
935,934,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
936,935,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
937,936,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
938,937,7Networks_RH_Default_Temp_9,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
939,938,7Networks_RH_Default_Temp_10,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
940,939,7Networks_RH_Default_Temp_11,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
941,940,7Networks_RH_Default_Temp_12,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
942,941,7Networks_RH_Default_Temp_13,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
943,942,7Networks_RH_Default_Temp_14,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
944,943,7Networks_RH_Default_Temp_15,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
945,944,7Networks_RH_Default_Temp_16,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
946,945,7Networks_RH_Default_Temp_17,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
947,946,7Networks_RH_Default_Temp_18,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R
948,947,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
949,948,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
950,949,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
951,950,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
952,951,7Networks_RH_Default_PFCv_5,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
953,952,7Networks_RH_Default_PFCv_6,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
954,953,7Networks_RH_Default_PFCv_7,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
955,954,7Networks_RH_Default_PFCv_8,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
956,955,7Networks_RH_Default_PFCv_9,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
957,956,7Networks_RH_Default_PFCv_10,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R
958,957,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
959,958,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
960,959,7Networks_RH_Default_PFCdPFCm_3,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
961,960,7Networks_RH_Default_PFCdPFCm_4,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
962,961,7Networks_RH_Default_PFCdPFCm_5,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
963,962,7Networks_RH_Default_PFCdPFCm_6,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
964,963,7Networks_RH_Default_PFCdPFCm_7,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
965,964,7Networks_RH_Default_PFCdPFCm_8,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
966,965,7Networks_RH_Default_PFCdPFCm_9,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
967,966,7Networks_RH_Default_PFCdPFCm_10,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
968,967,7Networks_RH_Default_PFCdPFCm_11,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
969,968,7Networks_RH_Default_PFCdPFCm_12,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
970,969,7Networks_RH_Default_PFCdPFCm_13,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
971,970,7Networks_RH_Default_PFCdPFCm_14,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
972,971,7Networks_RH_Default_PFCdPFCm_15,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
973,972,7Networks_RH_Default_PFCdPFCm_16,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
974,973,7Networks_RH_Default_PFCdPFCm_17,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
975,974,7Networks_RH_Default_PFCdPFCm_18,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
976,975,7Networks_RH_Default_PFCdPFCm_19,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
977,976,7Networks_RH_Default_PFCdPFCm_20,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
978,977,7Networks_RH_Default_PFCdPFCm_21,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
979,978,7Networks_RH_Default_PFCdPFCm_22,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
980,979,7Networks_RH_Default_PFCdPFCm_23,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
981,980,7Networks_RH_Default_PFCdPFCm_24,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R
982,981,7Networks_RH_Default_pCunPCC_1,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
983,982,7Networks_RH_Default_pCunPCC_2,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
984,983,7Networks_RH_Default_pCunPCC_3,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
985,984,7Networks_RH_Default_pCunPCC_4,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
986,985,7Networks_RH_Default_pCunPCC_5,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
987,986,7Networks_RH_Default_pCunPCC_6,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
988,987,7Networks_RH_Default_pCunPCC_7,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
989,988,7Networks_RH_Default_pCunPCC_8,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
990,989,7Networks_RH_Default_pCunPCC_9,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
991,990,7Networks_RH_Default_pCunPCC_10,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
992,991,7Networks_RH_Default_pCunPCC_11,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
993,992,7Networks_RH_Default_pCunPCC_12,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
994,993,7Networks_RH_Default_pCunPCC_13,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
995,994,7Networks_RH_Default_pCunPCC_14,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
996,995,7Networks_RH_Default_pCunPCC_15,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
997,996,7Networks_RH_Default_pCunPCC_16,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
998,997,7Networks_RH_Default_pCunPCC_17,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
999,998,7Networks_RH_Default_pCunPCC_18,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R
